0.000000	11.000000	120.182159	27.200000
1.000000	61.000000	120.287476	27.200000
2.000000	111.000000	120.148956	27.200000
3.000000	161.000000	120.206833	27.200000
4.000000	211.000000	120.169830	27.200000
5.000000	261.000000	120.247627	27.200000
6.000000	311.000000	120.178368	27.200000
7.000000	361.000000	120.220116	27.200000
8.000000	411.000000	120.168877	27.200000
9.000000	461.000000	120.214424	27.200000
10.000000	511.000000	120.270401	27.200000
11.000000	561.000000	120.240990	27.200000
12.000000	611.000000	120.262810	27.200000
13.000000	661.000000	120.182159	27.200000
14.000000	711.000000	120.212524	27.200000
15.000000	761.000000	120.223907	27.200000
16.000000	811.000000	120.179314	27.200000
17.000000	861.000000	120.195442	27.200000
18.000000	911.000000	120.171730	27.200000
19.000000	961.000000	120.203987	27.200000
20.000000	1011.000000	120.231499	27.200000
21.000000	1061.000000	120.186905	27.200000
22.000000	1111.000000	120.168877	27.200000
23.000000	1161.000000	120.139465	27.200000
24.000000	1211.000000	120.183113	27.200000
25.000000	1261.000000	120.194496	27.200000
26.000000	1311.000000	120.242882	27.200000
27.000000	1361.000000	120.230553	27.200000
28.000000	1411.000000	120.233398	27.200000
29.000000	1461.000000	120.231499	27.200000
30.000000	1512.000000	120.239090	27.200000
31.000000	1561.000000	120.235291	27.200000
32.000000	1611.000000	120.276093	27.200000
33.000000	1661.000000	120.223907	27.200000
34.000000	1711.000000	120.238144	27.200000
35.000000	1761.000000	120.219162	27.200000
36.000000	1811.000000	120.242882	27.200000
37.000000	1861.000000	120.258064	27.200000
38.000000	1911.000000	120.258064	27.200000
39.000000	1961.000000	120.230553	27.200000
40.000000	2011.000000	120.193550	27.200000
41.000000	2061.000000	120.202087	27.200000
42.000000	2111.000000	120.253319	27.200000
43.000000	2161.000000	120.219162	27.200000
44.000000	2211.000000	120.256165	27.200000
45.000000	2261.000000	120.243835	27.200000
46.000000	2311.000000	120.237190	27.200000
47.000000	2361.000000	120.193550	27.200000
48.000000	2411.000000	120.230553	27.200000
49.000000	2461.000000	120.235291	27.200000
50.000000	2511.000000	120.185013	27.200000
51.000000	2561.000000	120.244781	27.200000
52.000000	2611.000000	120.211578	27.200000
53.000000	2661.000000	120.262810	27.200000
